datetime,open,high,low,close,volume,spread,real_volume
2015-01-08 16:00:00+00:00,1209.91,1216.44,1207.47,1212.99,10959,50,0
2015-01-08 20:00:00+00:00,1212.95,1214.09,1206.21,1207.21,5314,50,0
2015-01-09 00:00:00+00:00,1207.17,1209.96,1207.06,1209.62,956,50,0
2015-01-09 04:00:00+00:00,1209.6,1213.01,1209.52,1211.28,2873,50,0
2015-01-09 08:00:00+00:00,1211.31,1214.15,1210.59,1211.51,2943,50,0
2015-01-09 12:00:00+00:00,1211.5,1213.97,1209.35,1210.41,3838,50,0
2015-01-09 16:00:00+00:00,1210.43,1220.69,1206.74,1215.85,20055,50,0
2015-01-09 20:00:00+00:00,1215.9,1221.26,1215.63,1220.67,6233,50,0
2015-01-10 00:00:00+00:00,1220.66,1223.79,1220.27,1223.0,816,50,0
2015-01-12 00:00:00+00:00,1223.97,1226.37,1222.23,1223.58,1729,50,0
2015-01-12 04:00:00+00:00,1223.39,1228.03,1222.18,1225.32,3721,50,0
2015-01-12 08:00:00+00:00,1225.33,1231.03,1217.42,1222.83,6448,50,0
2015-01-12 12:00:00+00:00,1222.84,1224.21,1218.1,1219.72,5076,50,0
2015-01-12 16:00:00+00:00,1219.7,1227.92,1218.7,1226.98,16158,50,0
2015-01-12 20:00:00+00:00,1226.95,1235.71,1225.72,1233.72,9758,50,0
2015-01-13 00:00:00+00:00,1233.7,1233.88,1230.51,1233.01,1871,50,0
2015-01-13 04:00:00+00:00,1233.06,1241.05,1231.97,1234.58,6599,50,0
2015-01-13 08:00:00+00:00,1234.6,1244.05,1233.33,1242.38,8680,50,0
2015-01-13 12:00:00+00:00,1242.39,1243.57,1236.22,1237.57,9507,50,0
2015-01-13 16:00:00+00:00,1237.52,1242.79,1231.42,1237.43,22669,50,0
2015-01-13 20:00:00+00:00,1237.45,1238.01,1227.04,1230.21,14151,50,0
2015-01-14 00:00:00+00:00,1230.13,1234.4,1229.8,1232.67,2116,50,0
2015-01-14 04:00:00+00:00,1232.7,1233.95,1224.85,1229.64,8482,50,0
2015-01-14 08:00:00+00:00,1229.59,1232.9,1225.33,1227.35,11322,50,0
2015-01-14 12:00:00+00:00,1227.26,1232.29,1225.18,1231.75,11391,50,0
2015-01-14 16:00:00+00:00,1231.82,1244.27,1230.94,1238.32,32875,50,0
2015-01-14 20:00:00+00:00,1238.27,1239.42,1227.68,1227.93,12666,50,0
2015-01-15 00:00:00+00:00,1227.95,1232.18,1227.85,1230.21,2545,50,0
2015-01-15 04:00:00+00:00,1230.18,1232.1,1226.9,1230.83,5793,50,0
2015-01-15 08:00:00+00:00,1230.78,1231.22,1225.92,1228.94,7097,50,0
2015-01-15 12:00:00+00:00,1228.92,1260.74,1226.82,1254.83,29336,50,0
2015-01-15 16:00:00+00:00,1254.84,1266.65,1249.93,1261.43,40052,50,0
2015-01-15 20:00:00+00:00,1261.41,1265.34,1255.72,1258.6,18867,50,0
2015-01-16 00:00:00+00:00,1258.56,1263.6,1257.75,1259.97,3554,50,0
2015-01-16 04:00:00+00:00,1260.0,1263.48,1257.76,1258.77,7299,50,0
2015-01-16 08:00:00+00:00,1258.82,1261.11,1254.85,1257.79,8099,50,0
2015-01-16 12:00:00+00:00,1257.83,1262.42,1256.85,1260.58,9683,50,0
2015-01-16 16:00:00+00:00,1260.55,1281.95,1259.78,1278.28,39539,50,0
2015-01-16 20:00:00+00:00,1278.24,1279.23,1272.98,1275.56,11615,50,0
2015-01-17 00:00:00+00:00,1275.41,1280.45,1275.09,1280.3,962,50,0
2015-01-19 00:00:00+00:00,1281.18,1281.36,1275.28,1278.29,3399,50,0
2015-01-19 04:00:00+00:00,1278.32,1278.59,1274.99,1275.72,5763,50,0
2015-01-19 08:00:00+00:00,1275.73,1278.42,1274.33,1275.42,5915,50,0
2015-01-19 12:00:00+00:00,1275.49,1278.8,1274.39,1277.78,5988,50,0
2015-01-19 16:00:00+00:00,1277.71,1278.2,1271.99,1275.93,9166,50,0
2015-01-19 20:00:00+00:00,1275.88,1278.72,1268.65,1271.65,1087,50,0
2015-01-20 00:00:00+00:00,1270.7,1276.53,1270.15,1274.22,955,50,0
2015-01-20 04:00:00+00:00,1274.52,1278.37,1273.84,1276.55,5115,50,0
2015-01-20 08:00:00+00:00,1276.57,1292.62,1275.06,1291.33,9395,50,0
2015-01-20 12:00:00+00:00,1291.43,1294.03,1285.13,1291.26,13635,50,0
2015-01-20 16:00:00+00:00,1291.31,1296.95,1284.71,1295.88,27811,50,0
2015-01-20 20:00:00+00:00,1295.8,1296.96,1285.96,1292.78,11983,50,0
2015-01-21 00:00:00+00:00,1292.76,1294.71,1290.34,1292.44,2134,50,0
2015-01-21 04:00:00+00:00,1292.51,1297.76,1292.02,1297.47,7712,50,0
2015-01-21 08:00:00+00:00,1297.41,1303.33,1296.47,1299.56,10987,50,0
2015-01-21 12:00:00+00:00,1299.55,1301.38,1295.98,1300.74,9880,50,0
2015-01-21 16:00:00+00:00,1300.76,1304.97,1284.43,1292.3,30003,50,0
2015-01-21 20:00:00+00:00,1292.2,1295.66,1288.6,1293.4,9399,50,0
2015-01-22 00:00:00+00:00,1293.35,1293.69,1289.96,1291.16,1616,50,0
2015-01-22 04:00:00+00:00,1291.13,1293.47,1288.78,1293.43,3837,50,0
2015-01-22 08:00:00+00:00,1293.45,1293.59,1283.2,1285.8,10104,50,0
2015-01-22 12:00:00+00:00,1285.83,1289.55,1279.43,1288.66,10479,50,0
2015-01-22 16:00:00+00:00,1288.68,1307.42,1286.59,1302.41,33401,50,0
2015-01-22 20:00:00+00:00,1302.34,1305.93,1298.83,1303.49,8806,50,0
2015-01-23 00:00:00+00:00,1303.57,1303.57,1299.59,1300.28,2016,50,0
2015-01-23 04:00:00+00:00,1300.3,1301.09,1296.39,1297.02,5371,50,0
2015-01-23 08:00:00+00:00,1297.06,1297.34,1292.6,1294.73,8693,50,0
2015-01-23 12:00:00+00:00,1294.74,1299.58,1292.62,1297.46,11307,50,0
2015-01-23 16:00:00+00:00,1297.45,1298.4,1284.22,1290.67,20540,50,0
2015-01-23 20:00:00+00:00,1290.7,1295.18,1288.53,1293.52,6366,50,0
2015-01-24 00:00:00+00:00,1293.47,1295.07,1293.32,1294.05,450,50,0
2015-01-26 00:00:00+00:00,1294.6,1299.09,1290.05,1296.65,2962,50,0
2015-01-26 04:00:00+00:00,1296.66,1299.0,1292.73,1293.95,5892,50,0
2015-01-26 08:00:00+00:00,1293.96,1294.87,1281.23,1282.56,8517,50,0
2015-01-26 12:00:00+00:00,1282.59,1285.69,1275.74,1284.1,10884,50,0
2015-01-26 16:00:00+00:00,1284.03,1287.36,1275.78,1278.71,19714,50,0
2015-01-26 20:00:00+00:00,1278.74,1281.57,1278.06,1280.21,5435,50,0
2015-01-27 00:00:00+00:00,1280.2,1282.34,1272.16,1275.23,3418,50,0
2015-01-27 04:00:00+00:00,1275.32,1279.74,1274.79,1277.5,5460,50,0
2015-01-27 08:00:00+00:00,1277.47,1283.75,1276.94,1281.9,6820,50,0
2015-01-27 12:00:00+00:00,1281.89,1283.33,1278.94,1283.0,6396,50,0
2015-01-27 16:00:00+00:00,1282.97,1297.35,1279.81,1292.87,21480,50,0
2015-01-27 20:00:00+00:00,1292.8,1296.03,1289.47,1294.74,6844,50,0
2015-01-28 00:00:00+00:00,1294.83,1295.09,1291.83,1291.99,2059,50,0
2015-01-28 04:00:00+00:00,1291.96,1291.96,1288.41,1289.72,4759,50,0
2015-01-28 08:00:00+00:00,1289.74,1292.01,1285.92,1288.22,5725,50,0
2015-01-28 12:00:00+00:00,1287.99,1292.49,1286.32,1290.16,5489,50,0
2015-01-28 16:00:00+00:00,1290.14,1292.94,1283.05,1286.14,15672,50,0
2015-01-28 20:00:00+00:00,1286.11,1289.37,1279.57,1284.88,12824,50,0
2015-01-29 00:00:00+00:00,1284.85,1285.84,1282.92,1285.19,1891,50,0
2015-01-29 04:00:00+00:00,1285.18,1285.76,1278.02,1282.22,7204,50,0
2015-01-29 08:00:00+00:00,1282.19,1283.43,1276.68,1279.76,8782,50,0
2015-01-29 12:00:00+00:00,1279.85,1280.29,1263.67,1268.12,14238,50,0
2015-01-29 16:00:00+00:00,1268.1,1274.04,1256.6,1258.86,28180,50,0
2015-01-29 20:00:00+00:00,1258.9,1258.92,1251.77,1256.7,12405,50,0
2015-01-30 00:00:00+00:00,1256.72,1261.78,1256.1,1259.71,2628,50,0
2015-01-30 04:00:00+00:00,1259.65,1261.43,1257.04,1260.26,5689,50,0
2015-01-30 08:00:00+00:00,1260.28,1263.84,1258.74,1263.23,5722,50,0
2015-01-30 12:00:00+00:00,1263.15,1266.11,1261.62,1263.24,6662,50,0
2015-01-30 16:00:00+00:00,1263.21,1277.79,1257.7,1272.97,25552,50,0
2015-01-30 20:00:00+00:00,1272.94,1284.59,1272.83,1284.29,10446,50,0
2015-01-31 00:00:00+00:00,1284.26,1284.64,1282.94,1283.4,652,50,0
2015-02-02 00:00:00+00:00,1280.32,1282.73,1279.41,1280.57,2348,50,0
2015-02-02 04:00:00+00:00,1280.49,1283.2,1278.44,1280.43,5591,50,0
2015-02-02 08:00:00+00:00,1280.39,1281.32,1275.4,1276.43,5076,50,0
2015-02-02 12:00:00+00:00,1276.34,1278.82,1271.08,1272.65,7388,50,0
2015-02-02 16:00:00+00:00,1272.68,1275.95,1266.21,1274.17,21697,50,0
2015-02-02 20:00:00+00:00,1274.13,1282.21,1272.84,1274.54,9946,50,0
2015-02-03 00:00:00+00:00,1274.57,1275.4,1272.99,1273.95,1638,50,0
2015-02-03 04:00:00+00:00,1273.94,1275.58,1271.92,1273.85,4678,50,0
2015-02-03 08:00:00+00:00,1273.87,1285.59,1273.44,1283.09,8554,50,0
2015-02-03 12:00:00+00:00,1283.2,1285.0,1269.77,1271.12,9636,50,0
2015-02-03 16:00:00+00:00,1271.15,1272.76,1255.37,1261.71,24330,50,0
2015-02-03 20:00:00+00:00,1261.8,1267.7,1257.58,1260.64,10060,50,0
2015-02-04 00:00:00+00:00,1260.69,1262.97,1258.27,1258.66,2662,50,0
2015-02-04 04:00:00+00:00,1258.61,1264.37,1256.57,1263.78,7683,50,0
2015-02-04 08:00:00+00:00,1263.76,1266.97,1262.4,1264.99,6233,50,0
2015-02-04 12:00:00+00:00,1265.14,1271.37,1262.76,1269.16,8718,50,0
2015-02-04 16:00:00+00:00,1269.17,1272.32,1259.26,1263.69,23068,50,0
2015-02-04 20:00:00+00:00,1263.63,1267.29,1261.8,1265.5,6687,50,0
2015-02-05 00:00:00+00:00,1265.57,1273.95,1263.77,1273.1,4232,50,0
2015-02-05 04:00:00+00:00,1273.07,1273.61,1270.47,1271.45,5592,50,0
2015-02-05 08:00:00+00:00,1271.43,1273.23,1265.21,1266.38,7460,50,0
2015-02-05 12:00:00+00:00,1266.32,1267.75,1258.62,1261.65,10047,50,0
2015-02-05 16:00:00+00:00,1261.74,1265.44,1256.18,1262.0,20466,50,0
2015-02-05 20:00:00+00:00,1261.98,1268.1,1261.18,1267.95,6355,50,0
2015-02-06 00:00:00+00:00,1267.91,1267.91,1263.83,1264.63,1967,50,0
2015-02-06 04:00:00+00:00,1264.61,1266.91,1262.15,1265.78,3807,50,0
2015-02-06 08:00:00+00:00,1265.73,1268.64,1264.9,1267.17,5327,50,0
2015-02-06 12:00:00+00:00,1267.18,1267.65,1262.41,1264.77,4646,50,0
2015-02-06 16:00:00+00:00,1264.76,1266.76,1228.2,1231.92,35111,50,0
2015-02-06 20:00:00+00:00,1231.9,1237.49,1230.78,1235.3,9363,50,0
2015-02-07 00:00:00+00:00,1235.28,1235.75,1231.96,1233.75,708,50,0
2015-02-09 00:00:00+00:00,1234.57,1238.81,1234.57,1237.26,2445,50,0
2015-02-09 04:00:00+00:00,1237.25,1239.12,1235.75,1237.23,4676,50,0
2015-02-09 08:00:00+00:00,1237.27,1242.49,1236.16,1239.68,5052,50,0
2015-02-09 12:00:00+00:00,1239.72,1243.51,1237.43,1238.76,5970,50,0
2015-02-09 16:00:00+00:00,1238.83,1243.0,1235.94,1239.52,12222,50,0
2015-02-09 20:00:00+00:00,1239.43,1242.18,1238.08,1240.69,3212,50,0
2015-02-10 00:00:00+00:00,1240.68,1240.69,1238.21,1239.59,1309,50,0
2015-02-10 04:00:00+00:00,1239.62,1245.02,1239.45,1242.33,3805,50,0
2015-02-10 08:00:00+00:00,1242.34,1245.73,1240.08,1240.62,4534,50,0
2015-02-10 12:00:00+00:00,1240.82,1241.03,1233.39,1238.62,7847,50,0
2015-02-10 16:00:00+00:00,1238.58,1239.86,1232.13,1236.2,14834,50,0
2015-02-10 20:00:00+00:00,1236.25,1237.1,1230.78,1233.69,6147,50,0
2015-02-11 00:00:00+00:00,1233.68,1236.1,1233.17,1234.71,1459,50,0
2015-02-11 04:00:00+00:00,1234.67,1238.03,1234.62,1237.42,3252,50,0
2015-02-11 08:00:00+00:00,1237.44,1238.59,1235.19,1237.39,4137,50,0
2015-02-11 12:00:00+00:00,1237.47,1238.0,1232.9,1236.43,5020,50,0
2015-02-11 16:00:00+00:00,1236.47,1236.98,1220.86,1223.92,17609,50,0
2015-02-11 20:00:00+00:00,1223.93,1224.54,1218.41,1219.32,7446,50,0
2015-02-12 00:00:00+00:00,1219.33,1221.64,1216.6,1220.95,2304,50,0
2015-02-12 04:00:00+00:00,1220.91,1223.85,1219.01,1221.03,4795,50,0
2015-02-12 08:00:00+00:00,1221.02,1232.89,1220.33,1226.67,8076,50,0
2015-02-12 12:00:00+00:00,1226.69,1227.91,1221.36,1223.47,7446,50,0
2015-02-12 16:00:00+00:00,1223.58,1227.81,1219.85,1224.84,14981,50,0
2015-02-12 20:00:00+00:00,1224.8,1224.95,1219.38,1221.91,5080,50,0
2015-02-13 00:00:00+00:00,1221.95,1224.84,1221.3,1223.53,1752,50,0
2015-02-13 04:00:00+00:00,1223.48,1228.77,1222.72,1227.78,4175,50,0
2015-02-13 08:00:00+00:00,1227.85,1231.08,1226.05,1226.22,4995,50,0
2015-02-13 12:00:00+00:00,1226.2,1227.88,1223.09,1225.07,4476,50,0
2015-02-13 16:00:00+00:00,1225.08,1234.85,1225.07,1228.85,15860,50,0
2015-02-13 20:00:00+00:00,1228.88,1231.21,1226.62,1228.44,4814,50,0
2015-02-14 00:00:00+00:00,1228.46,1229.61,1228.26,1229.6,509,50,0
2015-02-16 00:00:00+00:00,1228.2,1231.39,1227.93,1229.87,1444,50,0
2015-02-16 04:00:00+00:00,1229.94,1233.61,1229.03,1232.26,3709,50,0
2015-02-16 08:00:00+00:00,1232.31,1236.61,1231.44,1234.26,4756,50,0
2015-02-16 12:00:00+00:00,1234.24,1235.11,1231.44,1232.58,3835,50,0
2015-02-16 16:00:00+00:00,1232.45,1234.31,1229.62,1232.43,6795,50,0
2015-02-16 20:00:00+00:00,1232.4,1232.5,1227.5,1229.5,1026,50,0
2015-02-17 00:00:00+00:00,1229.65,1233.8,1229.3,1233.38,1252,50,0
2015-02-17 04:00:00+00:00,1233.32,1233.53,1226.03,1227.49,4406,50,0
2015-02-17 08:00:00+00:00,1227.55,1229.68,1220.7,1221.77,7168,50,0
2015-02-17 12:00:00+00:00,1221.71,1224.49,1218.7,1219.57,7348,50,0
2015-02-17 16:00:00+00:00,1219.6,1225.24,1203.88,1206.05,18104,50,0
2015-02-17 20:00:00+00:00,1206.04,1209.35,1203.65,1208.5,6538,50,0
2015-02-18 00:00:00+00:00,1208.41,1209.74,1208.06,1208.42,1449,50,0
2015-02-18 04:00:00+00:00,1208.45,1209.33,1206.27,1208.35,2533,50,0
2015-02-18 08:00:00+00:00,1208.36,1210.9,1208.08,1209.31,2896,50,0
2015-02-18 12:00:00+00:00,1209.28,1210.54,1202.4,1206.93,4348,50,0
2015-02-18 16:00:00+00:00,1206.9,1211.18,1197.43,1199.88,9751,50,0
2015-02-18 20:00:00+00:00,1199.93,1213.32,1198.5,1211.07,8365,50,0
2015-02-19 00:00:00+00:00,1211.03,1214.95,1210.39,1214.59,1618,50,0
2015-02-19 04:00:00+00:00,1214.64,1217.49,1214.62,1215.03,2424,50,0
2015-02-19 08:00:00+00:00,1215.04,1217.76,1213.53,1215.53,3671,50,0
2015-02-19 12:00:00+00:00,1215.47,1222.86,1214.8,1220.93,7685,50,0
2015-02-19 16:00:00+00:00,1220.85,1220.87,1207.2,1210.72,15364,50,0
2015-02-19 20:00:00+00:00,1210.77,1212.43,1205.31,1207.2,6247,50,0
2015-02-20 00:00:00+00:00,1207.15,1209.37,1206.45,1208.9,1323,50,0
2015-02-20 04:00:00+00:00,1208.96,1209.6,1205.78,1207.3,2217,50,0
2015-02-20 08:00:00+00:00,1207.33,1209.03,1206.01,1206.93,2755,50,0
2015-02-20 12:00:00+00:00,1206.86,1214.78,1201.41,1214.03,8370,50,0
2015-02-20 16:00:00+00:00,1214.08,1215.23,1204.51,1207.53,12690,50,0
2015-02-20 20:00:00+00:00,1207.5,1208.71,1197.96,1200.9,9156,50,0
2015-02-21 00:00:00+00:00,1200.94,1202.8,1200.3,1201.7,615,50,0
2015-02-23 00:00:00+00:00,1202.97,1203.43,1200.77,1203.17,1605,50,0
2015-02-23 04:00:00+00:00,1203.14,1204.65,1200.89,1204.45,2580,50,0
2015-02-23 08:00:00+00:00,1204.43,1204.7,1190.68,1192.98,5107,50,0
2015-02-23 12:00:00+00:00,1192.94,1197.77,1191.07,1196.45,5758,50,0
2015-02-23 16:00:00+00:00,1196.6,1210.22,1196.2,1201.3,14457,50,0
2015-02-23 20:00:00+00:00,1201.34,1203.05,1198.4,1202.11,4563,50,0
2015-02-24 00:00:00+00:00,1202.1,1204.26,1201.1,1204.18,1081,50,0
2015-02-24 04:00:00+00:00,1204.19,1204.39,1201.33,1203.15,1861,50,0
2015-02-24 08:00:00+00:00,1203.11,1203.35,1197.07,1198.03,4427,50,0
2015-02-24 12:00:00+00:00,1197.99,1201.58,1194.43,1200.9,6406,50,0
2015-02-24 16:00:00+00:00,1200.88,1203.11,1190.26,1192.95,18247,50,0
2015-02-24 20:00:00+00:00,1192.93,1200.95,1191.78,1200.15,6467,50,0
2015-02-25 00:00:00+00:00,1200.12,1208.25,1199.35,1207.94,3193,50,0
2015-02-25 04:00:00+00:00,1207.97,1210.1,1207.53,1207.56,4790,50,0
2015-02-25 08:00:00+00:00,1207.59,1211.71,1207.59,1208.83,4583,50,0
2015-02-25 12:00:00+00:00,1208.87,1209.98,1206.4,1207.41,3871,50,0
2015-02-25 16:00:00+00:00,1207.37,1210.98,1202.89,1203.44,11411,50,0
2015-02-25 20:00:00+00:00,1203.4,1205.16,1201.01,1204.49,4461,50,0
2015-02-26 00:00:00+00:00,1204.57,1206.08,1203.95,1204.03,1398,50,0
2015-02-26 04:00:00+00:00,1203.99,1209.53,1203.51,1209.0,3528,50,0
2015-02-26 08:00:00+00:00,1209.01,1216.07,1208.62,1214.67,5394,50,0
2015-02-26 12:00:00+00:00,1214.7,1219.84,1213.41,1216.31,8140,50,0
2015-02-26 16:00:00+00:00,1216.32,1219.8,1206.57,1209.15,15511,50,0
2015-02-26 20:00:00+00:00,1209.17,1210.65,1206.48,1208.81,5013,50,0
2015-02-27 00:00:00+00:00,1208.83,1211.46,1207.98,1210.04,1672,50,0
2015-02-27 04:00:00+00:00,1210.1,1210.72,1208.51,1209.1,3063,50,0
2015-02-27 08:00:00+00:00,1209.05,1212.19,1204.48,1205.08,4909,50,0
2015-02-27 12:00:00+00:00,1205.11,1209.56,1204.36,1209.53,4356,50,0
2015-02-27 16:00:00+00:00,1209.51,1219.18,1208.23,1217.11,16909,50,0
2015-02-27 20:00:00+00:00,1217.07,1217.22,1210.61,1210.68,6269,50,0
2015-02-28 00:00:00+00:00,1210.58,1213.4,1210.55,1212.95,434,50,0
2015-03-02 00:00:00+00:00,1213.92,1215.95,1212.45,1214.99,1761,50,0
2015-03-02 04:00:00+00:00,1214.97,1223.07,1214.9,1220.35,5914,50,0
2015-03-02 08:00:00+00:00,1220.32,1223.08,1217.45,1218.62,5491,50,0
2015-03-02 12:00:00+00:00,1218.59,1218.6,1212.81,1216.54,5425,50,0
2015-03-02 16:00:00+00:00,1216.58,1219.74,1206.83,1208.9,16705,50,0
2015-03-02 20:00:00+00:00,1208.93,1209.32,1204.48,1205.43,6115,50,0
2015-03-03 00:00:00+00:00,1205.48,1208.87,1205.47,1208.64,2078,50,0
2015-03-03 04:00:00+00:00,1208.65,1210.84,1195.24,1208.62,9605,50,0
2015-03-03 08:00:00+00:00,1208.59,1211.28,1206.68,1209.28,4884,50,0
2015-03-03 12:00:00+00:00,1209.3,1211.13,1207.4,1210.91,5076,50,0
2015-03-03 16:00:00+00:00,1210.87,1214.69,1201.48,1203.86,16546,50,0
2015-03-03 20:00:00+00:00,1203.84,1206.0,1201.59,1203.17,4956,50,0
2015-03-04 00:00:00+00:00,1203.12,1205.69,1202.58,1204.27,1597,50,0
2015-03-04 04:00:00+00:00,1204.3,1208.28,1204.14,1207.51,3726,50,0
2015-03-04 08:00:00+00:00,1207.57,1208.91,1203.29,1203.85,3830,50,0
2015-03-04 12:00:00+00:00,1203.83,1207.03,1201.72,1203.76,6320,50,0
2015-03-04 16:00:00+00:00,1203.81,1207.19,1198.12,1201.36,16566,50,0
2015-03-04 20:00:00+00:00,1201.43,1202.36,1198.63,1199.11,5181,50,0
2015-03-05 00:00:00+00:00,1199.08,1203.53,1198.88,1201.99,1777,50,0
2015-03-05 04:00:00+00:00,1201.97,1205.79,1201.04,1205.49,3518,50,0
2015-03-05 08:00:00+00:00,1205.56,1205.85,1199.35,1201.07,3856,50,0
2015-03-05 12:00:00+00:00,1201.08,1202.46,1197.69,1201.24,4615,50,0
2015-03-05 16:00:00+00:00,1201.26,1209.32,1200.62,1202.17,15058,50,0
2015-03-05 20:00:00+00:00,1202.18,1202.43,1196.35,1198.3,5900,50,0
2015-03-06 00:00:00+00:00,1198.26,1200.27,1197.74,1199.51,1468,50,0
2015-03-06 04:00:00+00:00,1199.48,1200.58,1196.98,1199.49,3306,50,0
2015-03-06 08:00:00+00:00,1199.53,1199.62,1195.46,1196.11,4589,50,0
2015-03-06 12:00:00+00:00,1196.05,1198.09,1192.69,1196.1,6339,50,0
2015-03-06 16:00:00+00:00,1196.16,1197.74,1171.32,1171.65,26455,50,0
2015-03-06 20:00:00+00:00,1171.63,1171.78,1163.66,1165.34,10044,50,0
2015-03-07 00:00:00+00:00,1165.27,1167.67,1165.22,1167.2,618,50,0
2015-03-09 00:00:00+00:00,1168.42,1171.77,1168.41,1170.67,1721,50,0
2015-03-09 04:00:00+00:00,1170.7,1171.45,1167.26,1170.83,4051,50,0
2015-03-09 08:00:00+00:00,1170.87,1174.44,1170.14,1173.95,4473,50,0
2015-03-09 12:00:00+00:00,1173.97,1175.16,1171.07,1171.84,4966,50,0
2015-03-09 16:00:00+00:00,1171.86,1173.34,1166.87,1167.34,8082,50,0
2015-03-09 20:00:00+00:00,1167.38,1168.12,1165.74,1166.79,2469,50,0
2015-03-10 00:00:00+00:00,1166.93,1167.75,1166.06,1166.67,1066,50,0
2015-03-10 04:00:00+00:00,1166.68,1169.09,1159.64,1161.27,6129,50,0
2015-03-10 08:00:00+00:00,1161.21,1163.75,1155.11,1158.15,7806,50,0
2015-03-10 12:00:00+00:00,1158.14,1169.45,1157.41,1167.74,9741,50,0
2015-03-10 16:00:00+00:00,1167.76,1170.35,1158.7,1159.07,13530,50,0
2015-03-10 20:00:00+00:00,1159.04,1162.5,1158.76,1161.58,3933,50,0
2015-03-11 00:00:00+00:00,1161.53,1164.26,1161.53,1163.38,1080,50,0
2015-03-11 04:00:00+00:00,1163.4,1165.06,1161.23,1161.61,3269,50,0
2015-03-11 08:00:00+00:00,1161.62,1164.63,1161.09,1161.41,3945,50,0
2015-03-11 12:00:00+00:00,1161.43,1163.06,1156.61,1158.82,7218,50,0
2015-03-11 16:00:00+00:00,1158.72,1159.95,1147.39,1149.85,16873,50,0
2015-03-11 20:00:00+00:00,1149.86,1155.09,1149.0,1154.86,4356,50,0
2015-03-12 00:00:00+00:00,1155.0,1155.79,1153.96,1154.16,1029,50,0
2015-03-12 04:00:00+00:00,1154.12,1154.12,1150.08,1153.19,4181,50,0
2015-03-12 08:00:00+00:00,1153.18,1166.48,1153.02,1159.59,8976,50,0
2015-03-12 12:00:00+00:00,1159.56,1161.39,1155.58,1156.51,9243,50,0
2015-03-12 16:00:00+00:00,1156.57,1159.2,1148.44,1151.2,12767,50,0
2015-03-12 20:00:00+00:00,1151.22,1154.88,1150.68,1153.41,4265,50,0
2015-03-13 00:00:00+00:00,1153.15,1158.11,1153.0,1157.08,1153,50,0
2015-03-13 04:00:00+00:00,1157.17,1161.65,1156.57,1159.31,3829,50,0
2015-03-13 08:00:00+00:00,1159.36,1161.56,1157.99,1158.39,3586,50,0
2015-03-13 12:00:00+00:00,1158.43,1159.19,1153.93,1158.62,5867,50,0
2015-03-13 16:00:00+00:00,1158.7,1159.18,1151.22,1153.24,11607,50,0
2015-03-13 20:00:00+00:00,1153.21,1159.03,1152.89,1158.26,3996,50,0
2015-03-16 00:00:00+00:00,1158.56,1158.56,1154.76,1155.03,1028,50,0
2015-03-16 04:00:00+00:00,1154.93,1160.09,1153.46,1160.09,3425,50,0
2015-03-16 08:00:00+00:00,1160.08,1163.94,1158.68,1158.99,4730,50,0
2015-03-16 12:00:00+00:00,1159.02,1159.14,1153.67,1154.1,5037,50,0
2015-03-16 16:00:00+00:00,1154.15,1158.48,1150.23,1154.22,10098,50,0
2015-03-16 20:00:00+00:00,1154.32,1155.07,1153.03,1154.55,2570,50,0
2015-03-17 00:00:00+00:00,1154.4,1156.77,1153.45,1154.87,1040,50,0
2015-03-17 04:00:00+00:00,1154.82,1156.48,1151.9,1154.91,3459,50,0
2015-03-17 08:00:00+00:00,1154.85,1156.91,1152.98,1153.63,4492,50,0
2015-03-17 12:00:00+00:00,1153.58,1155.82,1149.15,1149.35,5514,50,0
2015-03-17 16:00:00+00:00,1149.33,1159.67,1142.67,1148.96,18814,50,0
2015-03-17 20:00:00+00:00,1148.95,1149.75,1147.02,1149.3,2766,50,0
2015-03-18 00:00:00+00:00,1149.1,1151.06,1146.9,1150.62,761,50,0
2015-03-18 04:00:00+00:00,1150.6,1152.89,1149.53,1150.4,3131,50,0
2015-03-18 08:00:00+00:00,1150.36,1150.85,1145.85,1146.95,5314,50,0
2015-03-18 12:00:00+00:00,1146.96,1152.79,1146.11,1148.38,5499,50,0
2015-03-18 16:00:00+00:00,1148.32,1154.7,1146.94,1154.14,11061,50,0
2015-03-18 20:00:00+00:00,1154.18,1175.53,1149.72,1167.53,21661,50,0
2015-03-19 00:00:00+00:00,1166.7,1175.55,1163.95,1174.14,3109,50,0
2015-03-19 04:00:00+00:00,1174.1,1177.68,1170.1,1170.69,6905,50,0
2015-03-19 08:00:00+00:00,1170.67,1173.35,1163.18,1165.05,7996,50,0
2015-03-19 12:00:00+00:00,1165.11,1167.88,1159.47,1163.36,11198,50,0
2015-03-19 16:00:00+00:00,1163.45,1172.97,1162.26,1169.59,15754,50,0
2015-03-19 20:00:00+00:00,1169.58,1172.22,1167.89,1170.66,5469,50,0
2015-03-20 00:00:00+00:00,1170.85,1172.63,1169.84,1171.82,1326,50,0
2015-03-20 04:00:00+00:00,1171.83,1173.73,1170.12,1170.82,3026,50,0
2015-03-20 08:00:00+00:00,1170.85,1172.49,1168.64,1170.83,5508,50,0
2015-03-20 12:00:00+00:00,1170.78,1175.02,1169.18,1171.09,8940,50,0
2015-03-20 16:00:00+00:00,1171.11,1187.84,1170.9,1185.66,18983,50,0
2015-03-20 20:00:00+00:00,1185.58,1186.59,1181.23,1182.42,5292,50,0
